Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
81,"[[""1.727897436367662e9""], [""1.727897436367767e9""]]","[[""1.727897436446616e9""], [""1.72789743641383e9""]]","[[0.02222], [0.05901]]","[[0.07895398139953613], [0.04606294631958008]]",0.07895398139953613,0.0010571479797363281,0.08001112937927246,"[0.015000000000000013, 0.009169999999999998, 0.9963, 0.99405, 0.005185, 0.037739999999999996, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.994585, 0.99164, 0.005025, 0.037675, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.98975, 0.9846349999999999, 0.015115, 0.04807, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0002500000000000835, 0.0002300000000000635, 0.0001849999999999994, 0.0002400000000000041, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 9.499999999995623e-5, 0.0001100000000000545, 2.499999999999985e-5, 0.00017500000000000154, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0008599999999999719, 0.0007850000000000357, 0.00011500000000000052, 0.0005700000000000011, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.00024999999999997247, 0.00022999999999995246, 0.00018500000000000027, 0.00023999999999999716, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 9.500000000006725e-5, 0.00010999999999994348, 2.499999999999985e-5, 0.00017500000000000154, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0008599999999999719, 0.0007849999999999246, 0.00011500000000000052, 0.0005700000000000011, 1.3877787807814457e-17, 0.0]]","[[80], [75]]",80
82,"[[""1.727897436447819e9""], [""1.727897436447925e9""]]","[[""1.727897436526264e9""], [""1.727897436485827e9""]]","[[0.02306], [0.06049]]","[[0.0784449577331543], [0.037901878356933594]]",0.0784449577331543,0.0012171268463134766,0.07966208457946777,"[0.015000000000000013, 0.009170000000000001, 0.9967700000000002, 0.994585, 0.00516, 0.03726, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009170000000000001, 0.99489, 0.992, 0.004725, 0.03733500000000001, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.989575, 0.9844300000000001, 0.015139999999999997, 0.047965, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 2.999999999986347e-5, 7.499999999993623e-5, 0.00016000000000000042, 0.0002400000000000041, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 3.0000000000085514e-5, 2.999999999997449e-5, 0.00027500000000000007, 0.00016500000000000542, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0009350000000000191, 0.0008299999999998864, 0.00014000000000000297, 0.00046500000000000014, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 3.0000000000196536e-5, 7.500000000004725e-5, 0.00015999999999999955, 0.00023999999999999716, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 2.999999999997449e-5, 2.999999999997449e-5, 0.00027500000000000007, 0.00016499999999999154, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0009350000000000191, 0.0008300000000001084, 0.00013999999999999777, 0.00046500000000000014, 1.3877787807814457e-17, 0.0]]","[[81], [76]]",81
83,"[[""1.727897436527626e9""], [""1.727897436527741e9""]]","[[""1.727897436606251e9""], [""1.727897436567268e9""]]","[[0.02222], [0.06378]]","[[0.07862496376037598], [0.039526939392089844]]",0.07862496376037598,0.0011301040649414062,0.07975506782531738,"[0.015000000000000013, 0.009169999999999998, 0.9972049999999999, 0.99506, 0.00516, 0.03697, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.995165, 0.992295, 0.004545, 0.037184999999999996, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9897050000000001, 0.9845299999999999, 0.015200000000000002, 0.048015, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0002249999999999197, 0.00013999999999991797, 0.00016000000000000042, 0.0005300000000000027, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00020500000000001073, 0.00012500000000004174, 0.00045500000000000054, 0.00031499999999999584, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0006649999999999157, 0.0005300000000001415, 0.0001999999999999988, 0.0005149999999999946, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.00022500000000014175, 0.000140000000000029, 0.00015999999999999955, 0.0005299999999999958, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00020500000000001073, 0.00012499999999993072, 0.0004549999999999997, 0.0003150000000000028, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0006650000000000267, 0.0005299999999999194, 0.00020000000000000226, 0.0005150000000000016, 1.3877787807814457e-17, 0.0]]","[[82], [77]]",82
84,"[[""1.727897436607522e9""], [""1.727897436607633e9""]]","[[""1.727897436692112e9""], [""1.727897436678756e9""]]","[[0.02252], [0.06126]]","[[0.08458995819091797], [0.07112288475036621]]",0.08458995819091797,0.0010149478912353516,0.08560490608215332,"[0.015000000000000013, 0.009170000000000001, 0.997515, 0.9953850000000001, 0.005135000000000001, 0.03687499999999999, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009170000000000001, 0.995325, 0.992455, 0.004509999999999998, 0.037169999999999995, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.990045, 0.9848700000000001, 0.015224999999999999, 0.047994999999999996, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0004750000000000032, 0.00037500000000012523, 0.0001349999999999997, 0.0006249999999999936, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0003750000000000142, 0.0002949999999999342, 0.0004899999999999982, 0.00032999999999999696, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00031500000000006523, 0.00016999999999989246, 0.00022500000000000124, 0.0004950000000000024, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0004750000000000032, 0.0003749999999999032, 0.00013500000000000057, 0.0006250000000000075, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0003750000000000142, 0.0002950000000000452, 0.0004900000000000017, 0.0003300000000000039, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0003149999999999542, 0.0001700000000001145, 0.0002249999999999995, 0.0004949999999999954, 1.3877787807814457e-17, 0.0]]","[[83], [78]]",83
85,"[[""1.727897436693264e9""], [""1.727897436693454e9""]]","[[""1.727897436772063e9""], [""1.727897436740697e9""]]","[[0.02241], [0.06472]]","[[0.07879900932312012], [0.04724287986755371]]",0.07879900932312012,0.0010728836059570312,0.07987189292907715,"[0.015000000000000013, 0.009169999999999998, 0.9976400000000001, 0.99551, 0.005075, 0.036895, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.995345, 0.992455, 0.004574999999999999, 0.037225, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9904650000000002, 0.98532, 0.015189999999999999, 0.047830000000000004, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0006200000000000649, 0.0005199999999999649, 7.500000000000041e-5, 0.0006049999999999944, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0004750000000000032, 0.0004149999999999432, 0.00042499999999999916, 0.0002750000000000044, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 1.4999999999876223e-5, 8.999999999992347e-5, 0.00019000000000000093, 0.00032999999999999696, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0006199999999999539, 0.0005199999999999649, 7.499999999999955e-5, 0.0006050000000000014, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0004750000000000032, 0.0004150000000000542, 0.0004250000000000009, 0.00027499999999999747, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 1.5000000000098268e-5, 9.00000000000345e-5, 0.0001899999999999992, 0.0003300000000000039, 1.3877787807814457e-17, 0.0]]","[[84], [79]]",84
86,"[[""1.727897436773281e9""], [""1.727897436773408e9""]]","[[""1.727897436865734e9""], [""1.727897436813988e9""]]","[[0.02214], [0.0632]]","[[0.0924530029296875], [0.040580034255981445]]",0.0924530029296875,0.0010509490966796875,0.09350395202636719,"[0.015000000000000013, 0.009170000000000001, 0.997555, 0.995405, 0.004990000000000001, 0.037000000000000005, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009170000000000001, 0.99521, 0.992285, 0.00469, 0.037290000000000004, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.9908549999999999, 0.98576, 0.015120000000000001, 0.04759, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0006049999999999667, 0.0005249999999999977, 1.0000000000001327e-5, 0.0005000000000000074, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00043999999999999595, 0.0004049999999999887, 0.0003099999999999995, 0.00021000000000000185, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00017499999999992522, 0.00022999999999995246, 0.00011999999999999858, 8.99999999999998e-5, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0006050000000000777, 0.0005249999999999977, 9.999999999998725e-6, 0.0004999999999999935, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00043999999999999595, 0.0004049999999999887, 0.0003100000000000004, 0.0002099999999999949, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00017500000000003624, 0.0002300000000000635, 0.00012000000000000205, 8.99999999999998e-5, 1.3877787807814457e-17, 0.0]]","[[85], [80]]",85
87,"[[""1.727897436866926e9""], [""1.727897436867048e9""]]","[[""1.727897436942284e9""], [""1.727897436890733e9""]]","[[0.02206], [0.0631]]","[[0.07535815238952637], [0.023684978485107422]]",0.07535815238952637,0.001033782958984375,0.07639193534851074,"[0.015000000000000013, 0.009169999999999998, 0.997275, 0.995095, 0.0049250000000000006, 0.03716, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.994935, 0.99199, 0.0048400000000000006, 0.03737, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.991165, 0.98612, 0.015039999999999998, 0.047365000000000004, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0004350000000000742, 0.0003849999999999687, 7.500000000000041e-5, 0.00034, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0002750000000000252, 0.00026999999999999247, 0.00016000000000000042, 0.00012999999999999817, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0002649999999999597, 0.00026999999999999247, 4.000000000000184e-5, 0.00013500000000000317, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0004349999999999632, 0.0003850000000000797, 7.499999999999955e-5, 0.00034, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0002750000000000252, 0.00026999999999999247, 0.00015999999999999955, 0.00012999999999999817, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00026500000000007073, 0.00026999999999999247, 3.999999999999837e-5, 0.00013499999999999623, 1.3877787807814457e-17, 0.0]]","[[86], [81]]",86
88,"[[""1.727897436943455e9""], [""1.72789743694358e9""]]","[[""1.727897437025214e9""], [""1.727897436990013e9""]]","[[0.02234], [0.0601]]","[[0.08175897598266602], [0.0464329719543457]]",0.08175897598266602,0.0010859966278076172,0.08284497261047363,"[0.015000000000000013, 0.009170000000000001, 0.99687, 0.99466, 0.004884999999999999, 0.03736, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009170000000000001, 0.994595, 0.991625, 0.005000000000000003, 0.03748, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.991355, 0.986355, 0.014965, 0.04721499999999999, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.00017000000000000348, 0.00014999999999998348, 0.00011499999999999878, 0.0001399999999999943, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 3.500000000000725e-5, 5.500000000002725e-5, 2.6020852139652106e-18, 1.9999999999999185e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0002849999999999797, 0.0002449999999999397, 3.4999999999998574e-5, 0.0002849999999999936, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.00017000000000000348, 0.00014999999999998348, 0.00011500000000000139, 0.00014000000000000123, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 3.500000000000725e-5, 5.500000000002725e-5, 2.6020852139652106e-18, 1.9999999999999185e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0002849999999999797, 0.00024500000000005073, 3.500000000000031e-5, 0.00028500000000000747, 1.3877787807814457e-17, 0.0]]","[[87], [82]]",87
89,"[[""1.727897437026459e9""], [""1.727897437026672e9""]]","[[""1.727897437105258e9""], [""1.727897437073743e9""]]","[[0.02249], [0.05888]]","[[0.07879900932312012], [0.047071218490600586]]",0.07879900932312012,0.0010380744934082031,0.07983708381652832,"[0.015000000000000013, 0.009169999999999998, 0.996455, 0.99421, 0.004865000000000001, 0.03759, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.9942749999999999, 0.99128, 0.005149999999999998, 0.037605, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.991455, 0.986485, 0.014915000000000001, 0.047150000000000004, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.00011499999999997623, 9.999999999998899e-5, 0.00013500000000000144, 8.99999999999998e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00019500000000005624, 0.00014999999999998348, 0.0001500000000000017, 0.00010500000000000093, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0002550000000000052, 0.00018499999999999073, 8.500000000000174e-5, 0.0003500000000000031, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.00011499999999997623, 9.999999999998899e-5, 0.00013499999999999884, 8.99999999999998e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00019499999999994522, 0.0001500000000000945, 0.00014999999999999823, 0.00010500000000000093, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0002550000000000052, 0.00018500000000010175, 8.499999999999827e-5, 0.00034999999999999615, 1.3877787807814457e-17, 0.0]]","[[88], [83]]",88
90,"[[""1.727897437106457e9""], [""1.727897437106688e9""]]","[[""1.727897437192185e9""], [""1.727897437151451e9""]]","[[0.02249], [0.06052]]","[[0.08572793006896973], [0.04476308822631836]]",0.08572793006896973,0.0011491775512695312,0.08687710762023926,"[0.015000000000000013, 0.009170000000000001, 0.9961049999999999, 0.99383, 0.004874999999999999, 0.0378, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009170000000000001, 0.9940450000000001, 0.991035, 0.005275, 0.037715, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.99146, 0.9865050000000001, 0.014884999999999999, 0.047155, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0003450000000000397, 0.00029999999999996696, 0.00012499999999999924, 0.00030000000000000165, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0003649999999999487, 0.0003049999999999997, 0.00027500000000000007, 0.0002149999999999999, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00019000000000002348, 0.00010500000000002174, 0.00011499999999999878, 0.000345000000000005, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0003449999999999287, 0.00029999999999996696, 0.00012500000000000098, 0.00030000000000000165, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0003650000000000597, 0.0003049999999999997, 0.00027500000000000007, 0.0002149999999999999, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00019000000000002348, 0.00010499999999991072, 0.00011500000000000052, 0.0003449999999999981, 1.3877787807814457e-17, 0.0]]","[[89], [84]]",89
91,"[[""1.727897437193481e9""], [""1.727897437193586e9""]]","[[""1.72789743727424e9""], [""1.727897437230827e9""]]","[[0.02225], [0.0609]]","[[0.08075904846191406], [0.03724098205566406]]",0.08075904846191406,0.0011370182037353516,0.08189606666564941,"[0.015000000000000013, 0.009169999999999998, 0.9958950000000001, 0.9936050000000001, 0.0049, 0.037945, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.99395, 0.9909399999999999, 0.005350000000000001, 0.037774999999999996, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9914149999999999, 0.986465, 0.014870000000000001, 0.04721, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0004649999999999377, 0.0003949999999999232, 0.00010000000000000026, 0.00044500000000000095, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00043000000000004146, 0.0003700000000000925, 0.0003499999999999996, 0.0002750000000000044, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0001349999999998852, 4.500000000007276e-5, 0.00013000000000000164, 0.0002899999999999986, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0004650000000000487, 0.0003950000000000342, 0.00010000000000000026, 0.00044500000000000095, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00043000000000004146, 0.00036999999999998145, 0.0003500000000000005, 0.00027499999999999747, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00013500000000010726, 4.499999999996174e-5, 0.00012999999999999817, 0.0002899999999999986, 1.3877787807814457e-17, 0.0]]","[[90], [85]]",90
