Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
91,"[[""1.727897235834395e9""], [""1.727897235834494e9""]]","[[""1.727897235903049e9""], [""1.727897235894807e9""]]","[[0.02261], [0.06096]]","[[0.06865406036376953], [0.06031298637390137]]",0.06865406036376953,0.0010180473327636719,0.0696721076965332,"[0.014999999999999986, 0.00917, 0.996285, 0.99402, 0.00503, 0.03771, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.00917, 0.994485, 0.9915299999999999, 0.005115, 0.037565, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.009170000000000001, 0.990935, 0.9859149999999999, 0.014955, 0.047505, 0.014999999999999986, 0.009169999999999998]","[[1.3877787807814457e-17, 0.0, 0.00021500000000007624, 0.00017999999999995797, 3.0000000000000512e-5, 0.00021000000000000185, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.00011500000000008725, 0.0001100000000000545, 0.00011500000000000052, 6.499999999999562e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 4.499999999996174e-5, 6.500000000009276e-5, 4.49999999999999e-5, 4.9999999999980616e-6, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 0.00021499999999996522, 0.000180000000000069, 2.9999999999999645e-5, 0.00021000000000000185, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.00011499999999997623, 0.00010999999999994348, 0.00011499999999999965, 6.500000000000256e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 4.499999999996174e-5, 6.499999999987072e-5, 4.49999999999999e-5, 4.9999999999980616e-6, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[88], [87]]",90
92,"[[""1.727897235904209e9""], [""1.727897235904315e9""]]","[[""1.727897235973134e9""], [""1.72789723596421e9""]]","[[0.02226], [0.06048]]","[[0.06892514228820801], [0.05989503860473633]]",0.06892514228820801,0.0010828971862792969,0.0700080394744873,"[0.014999999999999986, 0.00917, 0.99631, 0.9940549999999999, 0.0050550000000000005, 0.037684999999999996, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.00917, 0.9946, 0.991655, 0.005075, 0.03751499999999999, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.009170000000000001, 0.9908999999999999, 0.98587, 0.014955, 0.047535, 0.014999999999999986, 0.009170000000000001]","[[1.3877787807814457e-17, 0.0, 0.00019000000000002348, 0.00015500000000012726, 5.4999999999999494e-5, 0.0001850000000000046, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 4.999999999999449e-5, 5.500000000002725e-5, 7.500000000000041e-5, 1.5000000000008062e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 5.0000000000105516e-5, 5.999999999994898e-5, 4.49999999999999e-5, 3.500000000000031e-5, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 0.00019000000000002348, 0.00015499999999990521, 5.500000000000036e-5, 0.00018499999999999767, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 4.999999999999449e-5, 5.499999999991623e-5, 7.499999999999955e-5, 1.4999999999994185e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 4.999999999988347e-5, 6.0000000000060005e-5, 4.49999999999999e-5, 3.500000000000031e-5, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[89], [88]]",91
93,"[[""1.727897235974361e9""], [""1.727897235974462e9""]]","[[""1.727897236043258e9""], [""1.727897236033927e9""]]","[[0.02217], [0.06076]]","[[0.06889700889587402], [0.05946493148803711]]",0.06889700889587402,0.0010769367218017578,0.06997394561767578,"[0.014999999999999986, 0.00917, 0.99641, 0.9941550000000001, 0.005065, 0.037630000000000004, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.00917, 0.99472, 0.991785, 0.00503, 0.03745, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.009170000000000001, 0.9908800000000001, 0.985845, 0.014955, 0.047555, 0.014999999999999986, 0.009169999999999998]","[[1.3877787807814457e-17, 0.0, 0.00012000000000000899, 9.499999999984521e-5, 6.499999999999995e-5, 0.00012999999999999817, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 3.0000000000085514e-5, 1.4999999999987246e-5, 3.0000000000000512e-5, 4.999999999999449e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 3.999999999992898e-5, 3.500000000000725e-5, 4.49999999999999e-5, 5.4999999999999494e-5, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 0.00012000000000000899, 9.500000000006725e-5, 6.499999999999995e-5, 0.0001300000000000051, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 2.999999999997449e-5, 1.4999999999987246e-5, 2.9999999999999645e-5, 5.000000000000143e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 4.0000000000040004e-5, 3.500000000000725e-5, 4.49999999999999e-5, 5.4999999999999494e-5, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[90], [89]]",92
94,"[[""1.727897236044473e9""], [""1.727897236044579e9""]]","[[""1.727897236113642e9""], [""1.727897236107759e9""]]","[[0.02206], [0.06015]]","[[0.0691690444946289], [0.06317996978759766]]",0.0691690444946289,0.0011000633239746094,0.07026910781860352,"[0.014999999999999986, 0.00917, 0.99653, 0.9942850000000001, 0.005065, 0.03756, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.00917, 0.9948199999999999, 0.9918950000000002, 0.004985000000000001, 0.0374, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.009170000000000001, 0.990875, 0.9858300000000001, 0.014965, 0.047555, 0.014999999999999986, 0.009170000000000001]","[[1.3877787807814457e-17, 0.0, 3.999999999992898e-5, 2.4999999999941735e-5, 6.499999999999995e-5, 5.9999999999997555e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 9.999999999987796e-5, 7.500000000015827e-5, 1.5000000000001124e-5, 0.00010000000000000286, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 1.5000000000098268e-5, 9.99999999995449e-6, 3.4999999999998574e-5, 5.4999999999999494e-5, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 4.0000000000040004e-5, 2.5000000000052758e-5, 6.499999999999995e-5, 6.0000000000004494e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.00010000000000010001, 7.49999999998252e-5, 1.4999999999999389e-5, 9.999999999999593e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 1.4999999999987246e-5, 1.0000000000065512e-5, 3.500000000000031e-5, 5.4999999999999494e-5, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[91], [90]]",93
95,"[[""1.727897236114903e9""], [""1.727897236115092e9""]]","[[""1.727897236186178e9""], [""1.727897236173856e9""]]","[[0.02231], [0.06075]]","[[0.07127499580383301], [0.058763980865478516]]",0.07127499580383301,0.002852916717529297,0.0741279125213623,"[0.014999999999999986, 0.00917, 0.9966550000000001, 0.9944199999999999, 0.00506, 0.037485, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.00917, 0.9948850000000001, 0.99196, 0.0049499999999999995, 0.03737000000000001, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.009170000000000001, 0.9908700000000001, 0.9858199999999999, 0.01498, 0.04755, 0.014999999999999986, 0.009169999999999998]","[[1.3877787807814457e-17, 0.0, 4.500000000007276e-5, 4.999999999988347e-5, 6.000000000000016e-5, 1.4999999999994185e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.00014500000000017277, 0.00011999999999989797, 4.99999999999997e-5, 0.0001300000000000051, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 1.1102230246251565e-16, 9.99999999995449e-6, 2.000000000000092e-5, 5.000000000000143e-5, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 4.499999999996174e-5, 5.0000000000105516e-5, 6.000000000000016e-5, 1.5000000000001124e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.0001449999999998397, 0.00012000000000000899, 5.0000000000000565e-5, 0.00012999999999999123, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 1.1102230246251565e-16, 1.0000000000065512e-5, 1.9999999999999185e-5, 5.000000000000143e-5, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[92], [91]]",94
96,"[[""1.727897236189176e9""], [""1.727897236189293e9""]]","[[""1.727897236258257e9""], [""1.727897236243933e9""]]","[[0.0216], [0.06052]]","[[0.06908082962036133], [0.05464005470275879]]",0.06908082962036133,0.0012400150299072266,0.07032084465026855,"[0.014999999999999986, 0.00917, 0.996755, 0.994535, 0.005039999999999999, 0.037425, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.00917, 0.9948899999999999, 0.99196, 0.004920000000000002, 0.03737, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.009170000000000001, 0.9908649999999999, 0.985815, 0.015, 0.047535, 0.014999999999999986, 0.009170000000000001]","[[1.3877787807814457e-17, 0.0, 0.00010499999999991072, 9.499999999995623e-5, 4.000000000000097e-5, 7.499999999999868e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.00015999999999993797, 0.00012999999999996348, 8.000000000000194e-5, 0.00012999999999999817, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 4.999999999921734e-6, 2.4999999999941735e-5, 0.0, 3.500000000000031e-5, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 0.00010500000000002174, 9.500000000006725e-5, 3.999999999999924e-5, 7.499999999999868e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.000160000000000049, 0.0001300000000000745, 7.999999999999848e-5, 0.00012999999999999817, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 5.000000000143778e-6, 2.5000000000052758e-5, 0.0, 3.500000000000031e-5, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[93], [92]]",95
97,"[[""1.727897236259636e9""], [""1.727897236259739e9""]]","[[""1.727897236328651e9""], [""1.727897236331928e9""]]","[[0.02174], [0.06051]]","[[0.0690150260925293], [0.0721890926361084]]",0.0721890926361084,0.0009670257568359375,0.07315611839294434,"[0.014999999999999986, 0.00917, 0.996815, 0.9946, 0.00502, 0.037384999999999995, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.00917, 0.994845, 0.991915, 0.0049099999999999994, 0.03739499999999999, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.009170000000000001, 0.990855, 0.985805, 0.015015, 0.04753, 0.014999999999999986, 0.009169999999999998]","[[1.3877787807814457e-17, 0.0, 0.00012500000000004174, 0.0001100000000000545, 2.0000000000000052e-5, 0.00011499999999999705, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.00013499999999999623, 0.00011499999999997623, 8.99999999999998e-5, 0.00010499999999999399, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 5.000000000032756e-6, 2.5000000000052758e-5, 1.4999999999999389e-5, 2.9999999999995308e-5, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 0.00012500000000004174, 0.00010999999999994348, 2.0000000000000052e-5, 0.00011500000000000399, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.00013499999999999623, 0.00011499999999997623, 9.000000000000067e-5, 0.00010500000000000786, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 4.999999999921734e-6, 2.4999999999941735e-5, 1.5000000000001124e-5, 3.0000000000002247e-5, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[94], [93]]",96
98,"[[""1.727897236333121e9""], [""1.727897236333284e9""]]","[[""1.727897236403514e9""], [""1.727897236379317e9""]]","[[0.02189], [0.0602]]","[[0.07039284706115723], [0.04603314399719238]]",0.07039284706115723,0.0015320777893066406,0.07192492485046387,"[0.014999999999999986, 0.00917, 0.9968250000000001, 0.9946149999999999, 0.005005000000000001, 0.037375, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.00917, 0.9947499999999999, 0.991815, 0.00492, 0.03743500000000001, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.009170000000000001, 0.99085, 0.9857950000000001, 0.015029999999999998, 0.047525, 0.014999999999999986, 0.009170000000000001]","[[1.3877787807814457e-17, 0.0, 0.00011500000000008725, 9.499999999995623e-5, 4.999999999998929e-6, 0.0001250000000000001, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 7.999999999985796e-5, 6.499999999998174e-5, 8.000000000000021e-5, 6.50000000000095e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 9.99999999995449e-6, 5.000000000032756e-6, 3.0000000000002247e-5, 2.5000000000004186e-5, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 0.00011499999999997623, 9.500000000006725e-5, 5.000000000000664e-6, 0.0001250000000000001, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 8.000000000008001e-5, 6.499999999998174e-5, 8.000000000000021e-5, 6.499999999998868e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 9.99999999995449e-6, 4.999999999921734e-6, 2.9999999999998778e-5, 2.4999999999997247e-5, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[95], [94]]",97
99,"[[""1.72789723640526e9""], [""1.727897236405556e9""]]","[[""1.727897236473293e9""], [""1.727897236471886e9""]]","[[0.02174], [0.06068]]","[[0.06803297996520996], [0.0663299560546875]]",0.06803297996520996,0.001058816909790039,0.069091796875,"[0.014999999999999986, 0.00917, 0.9968, 0.9945950000000001, 0.00499, 0.037395, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.00917, 0.9946450000000001, 0.991695, 0.00494, 0.037494999999999994, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.009170000000000001, 0.990845, 0.9858, 0.015035000000000003, 0.047525, 0.014999999999999986, 0.009169999999999998]","[[1.3877787807814457e-17, 0.0, 9.00000000000345e-5, 7.500000000015827e-5, 9.999999999999593e-6, 0.00010500000000000093, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 1.5000000000098268e-5, 1.4999999999987246e-5, 6.000000000000016e-5, 4.999999999991123e-6, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 2.5000000000052758e-5, 9.99999999995449e-6, 3.499999999999684e-5, 2.5000000000004186e-5, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 9.00000000000345e-5, 7.499999999993623e-5, 1.000000000000046e-5, 0.00010500000000000093, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 1.4999999999876223e-5, 1.4999999999987246e-5, 6.000000000000016e-5, 5.0000000000050004e-6, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 2.4999999999941735e-5, 9.99999999995449e-6, 3.500000000000378e-5, 2.4999999999997247e-5, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[96], [95]]",98
100,"[[""1.727897236474492e9""], [""1.727897236474596e9""]]","[[""1.727897236546251e9""], [""1.727897236525776e9""]]","[[0.02171], [0.0604]]","[[0.07175898551940918], [0.05117988586425781]]",0.07175898551940918,0.0012068748474121094,0.07296586036682129,"[0.014999999999999986, 0.00917, 0.99675, 0.99454, 0.004975, 0.037425, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.00917, 0.9945449999999999, 0.991585, 0.004975, 0.03755, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.009170000000000001, 0.990855, 0.9858049999999999, 0.015044999999999996, 0.04752000000000001, 0.014999999999999986, 0.009170000000000001]","[[1.3877787807814457e-17, 0.0, 4.999999999999449e-5, 2.999999999997449e-5, 2.499999999999985e-5, 7.499999999999868e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 4.500000000007276e-5, 4.499999999996174e-5, 2.499999999999985e-5, 5.000000000000143e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 3.500000000000725e-5, 2.5000000000052758e-5, 4.500000000000337e-5, 1.9999999999992246e-5, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 4.999999999999449e-5, 2.999999999997449e-5, 2.499999999999985e-5, 7.499999999999868e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 4.4999999999850715e-5, 4.500000000007276e-5, 2.499999999999985e-5, 5.000000000000143e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 3.500000000000725e-5, 2.4999999999941735e-5, 4.499999999999643e-5, 2.0000000000006124e-5, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[97], [96]]",99
101,"[[""1.727897236547601e9""], [""1.727897236547721e9""]]","[[""1.72789723662142e9""], [""1.727897236599746e9""]]","[[0.0216], [0.06129]]","[[0.07381892204284668], [0.05202507972717285]]",0.07381892204284668,0.0011780261993408203,0.0749969482421875,"[0.014999999999999986, 0.00917, 0.99669, 0.9944749999999999, 0.004965000000000001, 0.037465, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.00917, 0.994465, 0.991495, 0.0050100000000000006, 0.03759, 0.014999999999999986, 0.009169999999999998, 0.014999999999999986, 0.009170000000000001, 0.99087, 0.9858300000000001, 0.015035000000000003, 0.047515, 0.014999999999999986, 0.009169999999999998]","[[1.3877787807814457e-17, 0.0, 9.99999999995449e-6, 5.000000000143778e-6, 3.500000000000031e-5, 3.500000000000031e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 9.499999999995623e-5, 8.500000000000174e-5, 9.999999999999593e-6, 8.99999999999998e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 3.999999999992898e-5, 3.999999999992898e-5, 3.499999999999684e-5, 1.5000000000001124e-5, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 1.0000000000065512e-5, 4.999999999921734e-6, 3.499999999999944e-5, 3.500000000000031e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 9.500000000006725e-5, 8.500000000000174e-5, 1.000000000000046e-5, 8.99999999999998e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 4.0000000000040004e-5, 4.0000000000040004e-5, 3.500000000000378e-5, 1.5000000000001124e-5, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[98], [97]]",100
